19400|9|285|Tele Boston (haiti)|live|69532|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196728|142|||0|0|
19401|9|286|Télé Djibouti 2|live|69518|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196728|142|||0|0|
19402|9|287|Télé Djibouti 3|live|69517|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196728|142|||0|0|
19403|9|288|Télé Djibouti 4|live|69516|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196728|142|||0|0|
19404|9|289|Tele Pacific|live|69510|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196727|142|||0|0|
19405|9|290|TELE SAHEL|live|69620|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196732|142|||0|0|
19406|9|291|TEMPO|live|69685|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196735|142|||0|0|
19407|9|292|TPA1|live|69515|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196728|142|||0|0|
19408|9|293|Tv Maná Moçambique|live|69551|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196729|142|||0|0|
19409|9|294|NBS TV|live|69425|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196724|142|||0|0|
19410|9|295|HIT AFRICA HD|live|69545|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196729|142|||0|0|
19411|9|296|AFRO MUSiC mandigo|live|69789|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196740|142|||0|0|
19412|9|297|TV ZIMBO|live|69514|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196728|142|||0|0|
19413|9|298|TVC Entertainment|live|69686|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196735|142|||0|0|
19414|9|299|TVT International TOGO|live|69648|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196734|142|||0|0|
19415|9|300|Vision 4 TV|live|69775|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196739|142|||0|0|
19416|9|301|Walta TV|live|69561|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196730|142|||0|0|
19417|9|302|AFRICAN ENTERTAIMENT TV|live|69687|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196735|142|||0|0|
19418|9|303|Crime District|live|69511|http://www.tv-logo.com/pt-data/uploads/images/logo/tv_africa_gh.jpg||1560196727|142|||0|0|
19419|9|1|YES 1 HD|live|53891|http://www.tv-logo.com/pt-data/uploads/images/logo/yes1_il.jpg||1551888673|396|||0|0|
19420|9|2|YES 2 HD|live|53890|http://www.tv-logo.com/pt-data/uploads/images/logo/yes2_il.jpg||1551888673|396|||0|0|
19421|9|3|YES 3 HD|live|53889|http://www.tv-logo.com/pt-data/uploads/images/logo/yes3_il.jpg||1551888673|396|||0|0|
19422|9|4|YES 4 HD|live|53888|http://www.tv-logo.com/pt-data/uploads/images/logo/yes4_il.jpg||1551888673|396|||0|0|
19423|9|5|YES 5 HD|live|53887|http://www.tv-logo.com/pt-data/uploads/images/logo/yes5_il.jpg||1551888673|396|||0|0|
19424|9|6|YES ACTION|live|53886|http://www.tv-logo.com/pt-data/uploads/images/logo/yes_action_hd.jpg||1551888673|396|||0|0|
19425|9|7|YES COMEDY|live|53885|http://www.tv-logo.com/pt-data/uploads/images/logo/yes_comedy_hd.jpg||1551888673|396|||0|0|
19426|9|8|YES DOCU|live|53884|http://www.tv-logo.com/pt-data/uploads/images/logo/yes_docu.jpg||1551888673|396|||0|0|
19427|9|9|YES DRAMA|live|53883|http://www.tv-logo.com/pt-data/uploads/images/logo/yes_drama_hd.jpg||1551888673|396|||0|0|
19428|9|10|YES OH|live|53882|http://www.tv-logo.com/pt-data/uploads/images/logo/yes_oh_il.jpg||1551888673|396|||0|0|
19429|9|11|YES SPORT 1 HD|live|53881|https://eestiodavise.ee/wp-content/themes/eddiemachado-bones-79c7610/library/images/brands/yes-sport-logo.jpg||1551888672|396|||0|0|
19430|9|12|YES SPORT 2 HD|live|53880|http://web.yesnetwork.com/shared/images/logos/facebook/og/yes_network.jpg||1551888672|396|||0|0|
19431|9|13|YES SPORT 3 HD|live|53879|http://web.yesnetwork.com/shared/images/logos/facebook/og/yes_network.jpg||1551888672|396|||0|0|
19432|9|14|YES SPORT4 HD|live|53876|https://eestiodavise.ee/wp-content/themes/eddiemachado-bones-79c7610/library/images/brands/yes-sport-logo.jpg||1551888672|396|||0|0|
19433|9|15|YES SPORT 5|live|53878|http://web.yesnetwork.com/shared/images/logos/facebook/og/yes_network.jpg||1551888672|396|||0|0|
19434|9|16|YES SPORT 5 Live|live|53877|http://epg.cometobelgrade.com/images/fulls/IL%20-%20Sport%205+%20Live%20HD.jpg||1551888672|396|||0|0|
19435|9|17|YES SPORT 5 PLUS LIVE HD|live|61790|||1556325891|396|||0|0|
19436|9|18|SPORT 1 HD|live|53830|http://www.tv-logo.com/pt-data/uploads/images/logo/sport1_ua.jpg||1551888671|396|||0|0|
19437|9|19|SPORT 2 HD|live|53829|http://www.tv-logo.com/pt-data/uploads/images/logo/sport2_tv_il.jpg||1551888671|396|||0|0|
19438|9|20|SPORT 3 HD|live|53828|https://i1.wp.com/www.afghanlive.tv/wp-content/uploads/2015/06/3_sport_af.png?resize=200%2C200||1551888671|396|||0|0|
19439|9|21|SPORT 4 HD|live|53827|http://israel.tv/logos/sport4hd2.png||1551888671|396|||0|0|
19440|9|22|SPORT 5 Gold|live|53826|||1551888671|396|||0|0|
19441|9|23|SPORT 5 HD|live|53825|https://botw-pd.s3.amazonaws.com/styles/logo-thumbnail/s3/092013/sport_5.png?itok=914LTtcz||1551888671|396|||0|0|
19442|9|24|SPORT 5 live HD|live|53824|https://botw-pd.s3.amazonaws.com/styles/logo-thumbnail/s3/092013/sport_5.png?itok=914LTtcz||1551888671|396|||0|0|
19443|9|25|SPORT 5 plus|live|53823|https://botw-pd.s3.amazonaws.com/styles/logo-thumbnail/s3/092013/sport_5.png?itok=914LTtcz||1551888671|396|||0|0|
19444|9|26|SPORT 5 STARS|live|53822|https://botw-pd.s3.amazonaws.com/styles/logo-thumbnail/s3/092013/sport_5.png?itok=914LTtcz||1551888671|396|||0|0|
19445|9|27|Yes Travel Channel|live|53875|https://media.licdn.com/dms/image/C4D0BAQGOLBXMtunwkA/company-logo_200_200/0?e=2159024400&v=beta&t=zEvY4pMiA13tRFKZlYV2cMzxX2okWmkIDMcWSzLCJyA||1551888672|396|||0|0|
19446|9|28|AMC|live|53874|http://www.tv-logo.com/pt-data/uploads/images/logo/amc_us.jpg||1551888672|396|||0|0|
19447|9|29|ARUTZ 14|live|53873|https://upload.wikimedia.org/wikipedia/en/thumb/2/26/Eser_logo_2017.jpg/200px-Eser_logo_2017.jpg||1551888672|396|||0|0|
